Plant Size,Location,TRL,Upgrade Frequency,Project Duration,Production Capacity,Production Price,Selling Price,Environmental Impact,Financial Viability
76.23893908624343,2.2298309691095315,2.0727135026562644,2.1654686110299757,1.4932444220527292,117.92730292444972,11.061571873488129,13.0644814813823,37.84667210040114,691.7598997814375
46.173171766969475,1.570443723124953,3.304846885003992,1.4259544741355772,2.4843754360993735,69.39011430800217,15.727680255402896,11.127142122653277,50.79246901950996,674.7147811171192
87.85473940055202,1.3691796918323171,1.6250436845085277,1.374948132189711,1.4108999288436177,94.37136609280833,9.29942656688357,14.605656508437235,57.75026930294707,1132.4348334266758
50.324723531862105,1.3778668880193838,4.833115069487704,1.8479162720687006,1.7837392295762462,116.83521559852218,8.160684504250113,13.603251644660116,44.03636396499547,1250.9036108958726
42.450044664573085,2.7025188946660954,3.942344941578842,2.405462619608372,2.4160046140069174,116.55071424638541,13.972824561733402,13.482208860576154,63.0949982977231,1023.0108180491064
40.98601261931017,1.476752746005217,4.237257254288017,2.315344154808971,2.6649393006590443,112.5786532725557,10.223461870194331,10.787978720986846,55.447588317654514,1222.3369637531193
47.14068032736619,2.6981199074141724,3.2181552386298926,1.9709351973135711,1.552246411815175,123.78894466508827,8.956723659247405,10.966068044892925,55.59457716511566,1020.1818043135477
55.33065451460428,2.251962832687457,4.890751966660586,1.5551908761830924,1.9502705645688359,108.99802236172812,13.089180514067959,12.163341909936523,54.65806999296184,1189.4718747431154
58.85756875322724,2.412600197658246,2.4604982225915712,0.994113791693112,2.1544664011119843,105.82502902982536,10.426893983477402,12.160199943392529,49.54576111085144,1152.3001296284765
55.05021488964049,1.9934809225254497,3.4110140415045107,2.190480456373509,1.4805735546925731,95.30620302002222,11.870534159290662,10.442266294780659,34.77196003081531,952.7128232513069
40.17009732091735,1.659154828240369,4.1921025283434235,2.0200521589131872,1.7880120522829026,91.4747718951102,13.467433303638543,8.976523942389274,51.64448885295827,1074.080401353954
9.52775796023225,1.2998755893075002,4.082321289071712,2.4371340799401366,1.4240778376159358,87.67742257441,13.105711839297133,13.213208750786059,52.15140684448976,1210.3326942885153
67.11951606202246,2.751236637356306,3.7495210115212725,3.168746680238663,1.8479706323322924,71.05056262227586,10.417729644957923,12.715488938755731,48.3342623952575,770.8678594989776
68.92581104381561,1.9778664340146301,2.407253090432944,2.2650581416022955,1.6296731700918539,97.79901107121744,11.225926060654029,11.94488581034822,44.19683617645333,1014.3197995296795
76.09856809745784,1.434110637344303,3.253989488373515,2.1090913768252744,2.183925477646087,110.65104931702467,9.383415884500847,11.589462104774029,34.193116150132745,847.3883400073577
56.01017501793041,2.176390129767024,4.277707652093698,1.3782955431722599,2.0006612114642066,89.86692242500447,7.035384598317138,10.464161099115579,50.65804302898899,1162.9267535753957
39.65464044691359,1.2476290435654693,3.2973271600544476,1.9593835514545366,1.4366693973727505,108.28867125131197,12.596179256341706,12.500995615802127,50.02596583800434,798.7391748005019
68.58995495574702,2.160142334926204,3.5018183091632364,2.154262772162126,1.7418508458084145,135.86276250623087,7.630446719385796,9.78525388191731,40.40243724226828,1249.4215217294573
86.06447089020895,2.6864608228701314,4.843067174272589,1.6409074070711909,1.356043714171006,128.12154366928738,12.673745607368549,9.793809018677663,47.44496454977491,613.0222215139886
63.829921840045415,2.372583786471701,3.748877746493391,2.2085467749424192,2.7955154175247694,61.8645086394911,11.756149572955195,15.237514766239503,57.275495316418635,1162.9551168061532
55.49565938999849,1.6488725946848013,1.8448906649453214,2.594968183871012,1.903639575720768,76.19897392768439,8.02736641950592,9.067873454383092,48.45546290504035,756.5849033761776
31.505269484447815,2.0743634916613316,4.005243129284385,0.8754976169146333,2.544390349417867,124.92358345466104,8.848947534380907,12.092089891624566,64.9625523353676,894.7043871402599
61.27910564353562,1.456226125257029,1.7739379557837605,1.8079687547185816,2.8028683204483893,99.54331599080325,7.400438962488044,13.897130287569846,47.75075363954031,1067.4069441928946
32.456344276457756,2.1096370720623376,4.458243163855569,2.6660533999138716,2.549972158129648,87.25358248087494,8.957610866425425,9.622920905141477,62.68089081586329,752.6003226524185
76.84210549850987,2.022770673901061,3.510574677197752,2.200489354473964,2.2498384009551797,96.30580109214269,12.012467611121808,12.948439998514926,65.75357018334546,1113.5966379968302
50.403581167552105,1.5947684951755814,3.388892792734794,2.56235026566337,1.3813484972525176,60.993108698786514,9.341582912229915,13.27854524631353,60.30362155423127,1021.8188323262688
94.98029912314871,1.9778718959590955,2.7141655777608573,1.6791845561158654,1.7293330475474926,128.28435115756963,14.136800087243948,12.818357897272973,63.81912442812833,1162.9945935966796
85.55367306027517,1.5306641420059703,3.822862885704229,1.9891974196156077,2.6275441277772567,117.70728106225984,9.701772303337693,14.31185034999786,49.27597448595564,1487.7411408838109
102.76630211424299,2.4420256209295657,2.8074278175542275,0.9708811465686804,1.727174741888637,81.30337383407374,9.132220568635825,11.191682871300204,52.5263645550495,1061.2262285201748
33.17745540006399,2.6310226964006573,3.6002525657941504,2.550207019609634,1.3129390653857065,127.29565050655815,8.539795301352,14.278366869973986,46.74107230580701,899.8876608586635
36.46044412179546,1.3266791535776434,2.8496808439998396,2.820680618983543,2.5388704041338497,134.04771675968036,8.54173341789435,10.283637995909428,25.91849587717858,350.64299625725187
63.53005894012831,1.025999441482813,3.2194403986339846,1.881998600035309,2.2793780265825188,103.33077737468648,10.651071426615035,11.527123887219224,71.92035957901392,917.6266886420348
21.997738886402196,2.30993393268717,2.888551567867856,1.7384855717053258,0.8051474000037528,89.14472063206412,8.506010924514724,11.285596694291172,33.33016083883213,1349.700792024167
33.58826634003913,2.3543366027046653,2.2178616836869223,1.808323776859291,1.8740302395416177,126.3705572197423,13.225480217993029,11.659332682500025,44.61535695964201,797.0786601888559
19.564412827533193,2.180924178709761,3.698355682154597,1.821570765535038,1.8147036746611305,132.2250477616123,6.937718884767599,8.71009537196715,47.25448243614698,771.3643927808313
47.042464709626486,2.352762566312615,3.2019829477271515,1.4062575879282835,1.6649210928571025,87.90964651800307,14.17545297043946,9.359459106341689,46.15095462782072,734.3839983968537
24.8815608197935,0.8857735554652053,2.491195092702581,3.0033706965738656,2.120967239414684,98.00180706865766,11.90448274339614,13.204527382379464,31.276217515964188,1136.5920163000535
78.5275229979342,2.0483607451770105,5.362353453681074,2.2858526107159127,1.5888939924123922,137.16083275757808,11.488050425682719,8.209216365794362,49.58473218976833,687.0536637130162
24.211719439522632,2.3008407836683875,2.955306742143119,2.790205009116246,2.374964576379571,89.63798240558283,11.211110710403819,14.032883073294705,46.45300149282883,867.494526381309
60.9599014927337,1.7902201302849066,3.6472726461653537,1.338931355364913,2.3667830635005127,101.83135682442627,12.736963492556995,12.828831645456619,57.95356654557844,1175.7392593348998
52.82403695976983,2.348136758134708,3.018761106120513,1.3025667621959487,2.169910227605152,96.29119888345296,9.352136105951455,13.926850618140499,58.937430158530795,1111.87697880563
46.34357392432655,1.7503451907084269,1.2154989832849574,1.038212204656468,1.4480112342651423,106.71754866600308,13.153701371544106,12.21388472727038,56.028077135029264,1093.8252810889999
46.10650688959128,2.109552387070978,2.6394604402871042,1.4586897772320155,1.1954029249895846,119.31349142317687,7.49141649225205,14.655002907672996,43.14981177370299,1094.845722575369
39.83569496649135,1.3238289744066645,2.8488846244170953,2.213528223269125,1.57530848392473,108.39971910536705,11.584638572560813,12.641787573254975,50.12387685685445,1199.7291687799861
65.29658286886118,1.6215156922585785,2.7344150695030507,2.1190644057441457,2.249376597339142,103.2696164987512,8.681112719005746,13.900199660456458,54.34397331458939,1079.4577826307213
56.94572407177269,2.140239626214533,3.762550449763216,2.3215076534583163,1.6724891211693065,95.24702837794209,9.975177919252646,11.566329434601002,50.53096970598553,1026.9092715474794
54.059008795218176,2.1788416250589635,1.5186564458702254,2.351715785029817,2.305340420389459,63.290835478303215,10.915571423241103,12.207262366413868,48.26969097314276,921.2780272755339
48.50735465691786,2.545056301841937,2.9248471748545883,2.513671109638804,1.9826320260323909,79.36674749547336,10.914315177177501,11.405631458099531,49.33618100501741,1070.716500477929
66.30173950859019,1.7066975120045829,2.944198176760127,2.7074058431794485,2.2918130391139333,94.01089626910553,12.566454197888557,13.188129379520742,60.9712471058464,1244.3089262334252
38.077674021513005,2.2153015561273386,3.4344955831059654,1.7746338453694401,2.5306712462803977,128.52950172352865,9.401784948667041,9.268826965695975,53.71587110052126,948.2246317957238
43.7765268557707,1.9121497153908564,3.315380254260187,2.2258888301684543,2.1233835240458405,105.93011788305355,9.493769980335545,11.379452650019912,56.327160803276186,810.0834253087662
23.16560835738322,1.8891312794469295,3.1865518056128286,1.780438359782853,1.9590415312116656,109.21697181060173,7.331952726919729,10.177234440770205,50.394023814901736,1085.0599547128681
85.98533662613818,2.931969479295683,3.141917784947591,1.8697256597838048,1.7534578036186055,95.54775919570196,8.814242788711589,11.095968964016729,43.7890116199799,664.8344142353578
59.813504606619986,1.553953750976433,3.2009729101151607,1.8621172718261245,1.9161531746225158,65.13073118251421,10.59067189187999,9.844622599754445,71.10390963328518,959.5385920471501
43.72801481450659,1.2742327389593053,3.8746830130393803,1.5175944433389155,3.017311634472663,136.90040761472375,10.602687883026064,10.734077363718857,24.686931640963174,1072.1177402014114
59.53817896565778,2.6614518267925558,2.9097845482008875,1.5612547804608148,2.204149144505801,90.19149319189746,10.318100037894263,13.759048255014013,51.53915141265399,905.1378395666363
71.46088096376795,1.830902624616713,3.1981368373626595,3.27341073028871,1.972876141680672,134.33651325016405,9.001226753294688,13.17480395509342,47.13158353424156,816.3261278123853
46.98358980029735,2.3728377147610042,3.065340925213572,2.2273045795573005,2.4581869568894237,110.55139710518192,9.141540992130523,10.566192304607195,33.88927714470634,779.5214137788641
44.30983655877124,2.285170893548608,2.4689501633894824,2.2854465674610465,1.4015169732992157,42.64932036983291,8.76407838677818,10.449678959793202,25.610577056664667,1104.331571581395
44.471226015740335,2.51582523021438,3.0753732239334344,1.404267514261249,2.129487011695358,83.43329841402029,11.636678902666388,10.308298099666795,41.52942913601248,912.8434467241879
53.18269373201078,1.0683913492322339,4.282400480698629,2.4498783319087982,1.992957679242179,95.90234615091423,8.348406409521647,14.091305931376027,47.412395947978204,1189.2275566689882
16.5092957007094,2.563248147713072,3.779500766687539,2.361789959751185,2.031821171833558,108.42342955321456,10.450293043688072,12.749793755844548,52.876820960210914,1147.913856309212
31.594091540289543,2.7945709750522094,3.225253478790982,1.6262638657785198,1.9087767157446902,81.92506223291639,10.322482631075014,13.89249604197287,53.49779574210984,1151.9327825339162
54.758545929638004,1.6291811441520765,3.559271611333104,2.2228579871859044,2.2357081618628096,80.3010915189567,9.261850058710806,13.542063912850612,49.67455209565321,826.1721868580889
56.007478871945,2.1461787958344676,4.495345651091824,1.3503371464852885,2.166912027131657,73.74361961499623,11.022178331935251,11.396658064898878,44.2855666356462,697.4809820256457
54.441049341959676,2.5862506445041267,2.490297321565494,1.5724453887147358,2.3182848701565555,96.74797895209034,7.586964194145217,9.675809628596753,68.11576042907276,718.1599927757297
30.92762865009397,2.018608003307449,3.070859238420405,2.5741844669779583,1.449172364204499,100.83840980283394,8.892629907393147,11.850016589819216,38.96309354292328,1069.9117945131125
14.749046895149085,2.417516111124038,3.0154066102463166,2.3245094054684774,2.208583970911396,145.11981601200125,11.283823518119917,9.126059099542529,52.972980236298916,1387.3594055925198
63.47564851036222,2.5137632620625228,2.959729538961721,2.008979892441111,2.0087425774427565,123.31614054143594,8.330970376280161,17.64591680324558,51.79409120853386,1045.7729161131858
70.31707163988665,2.9072527347413395,2.2456772562790968,2.4641671788289874,2.1454047377669356,109.58638924517798,9.797254883037558,11.963858942925173,55.654363818324384,957.5595755852581
61.4045967268234,1.7211250798244575,2.755856052623473,2.294984357316129,1.299573890111437,122.27071806748052,10.850866120406588,11.261791652345515,56.738062822108404,835.9190237739323
56.75216271177724,1.7650808137524632,1.8321370502824694,1.7621078920512934,2.0510057454850092,91.72903140997728,10.8276632995911,13.848385805413365,50.611057130040095,857.4408776666246
88.67619890136415,2.1231878606736974,4.40423117434055,1.8801046995360067,2.082634296218572,81.21009976351782,10.514560434669328,14.05275494641575,60.86734038391005,1080.9380108112064
74.1466200857827,2.0133724361790306,1.8438535854287097,1.746563536085685,2.057466486794849,103.98598876563,13.36626412454095,12.295221404718095,69.16018369105606,1333.173169789219
58.12350713641385,2.114555215132319,3.5684055288732934,1.8753879200087622,2.168672098888745,117.4550066268304,9.839355191956706,8.57531131278861,47.143494106511675,990.4512027764639
52.69315481430747,1.8630065242205092,2.512127882881114,2.1050968729365684,2.495880767373047,100.93505471725109,10.324365334667016,10.200973044692127,28.73819323016002,1048.2221760434263
67.15329441780375,1.9852878160747125,3.035128624939786,1.232792132359056,2.2114024078905627,157.79860224733008,10.150713052207378,13.160274701946124,43.879868002924134,1248.477260838193
24.49444341285032,2.4136319825458594,3.339274295497686,2.3124977865812744,1.5708831355119253,88.40741872408776,12.555270097194501,9.220755593105153,30.118905748253052,908.4764649363761
61.588748104721034,1.6900395926421548,4.467642318737493,1.1017342287506233,1.865361738385014,80.60594260838617,12.43104955919825,14.141273501866046,46.916000934762934,889.8191606979168
87.80232273200308,1.519749522713753,4.52883120546759,1.7191824496378962,2.0728342660311636,79.77554023544852,12.484101211529193,11.57805524722335,49.355945121282765,1001.289115437823
33.465086062961994,2.033259472943309,2.7870737363103304,2.043436764396912,2.616380006661398,66.73919972134473,9.128888154135023,14.187978543314799,52.49654125564221,1042.570889481266
47.37880792012401,2.671272530160372,5.303889808367549,2.8949121968627485,2.6446732364790733,102.11909106851776,12.343273774090033,15.551483200839206,50.69306496171487,841.0282038732762
39.63718127201012,2.4156780339269273,3.6965479090013167,2.0729468766933508,1.7396481053148398,95.35133141482233,8.309882810721499,11.340422349696407,63.43714094414713,1113.0757287299023
15.606931610170179,2.122594540771761,3.090731554688429,1.5828566687566303,1.505259782583016,126.0816019361106,10.497955260415662,14.760603342178353,50.46996770745947,783.4889143007806
20.02929368963695,2.400491329641005,3.3226739698282284,2.9823849518561736,2.4875158574926477,112.93193139876652,13.840578746627738,10.118081314555514,64.74096194605828,810.1442974586471
40.225366936267356,2.3475162648075396,1.457099317638039,2.233122597236195,2.2831557230029653,97.5206815157547,8.052193098586958,11.28647370275339,49.834354539317886,1164.8641491051178
57.00743098298803,1.7004579291856943,3.4586290061488096,1.8006439722854086,1.5610079389166267,126.31498199592441,11.211727037900305,10.373957694972564,46.875304884735336,897.3324400757004
37.89859742484872,1.8624658514247878,2.831901205383905,2.4422888679980748,2.392768959883715,124.08270579063804,11.404126667517005,14.367803750742063,55.98778795430515,1201.1182985723458
37.88878888342851,1.4501326949146098,3.897334964928737,1.5994672183837146,1.674887411504762,108.33810313653964,9.785351785560502,11.077084177796355,50.03967544348769,683.6042935401094
58.415760826913434,2.2605399207812797,4.428101950552134,2.7503978922034396,1.7789020430572466,104.6142250410885,10.842418596014502,13.770141984623349,55.28663177072223,893.1940762179506
51.72579205851224,2.0658895876966468,2.173179262510968,2.028534543721341,3.4397182423523436,71.70606707872246,9.270529994535892,11.90632449415015,36.636951671658906,986.1020711921743
53.034689802427074,2.0027840082481823,2.8127990316759655,3.803027579838194,2.458447886156254,95.57577965031227,9.249252349835992,15.480822259234696,70.05317084474663,844.9869250977097
74.86609459995225,2.2329927952632063,3.5186951162999605,1.8675001218428116,2.8563649565524054,104.4649804377945,10.269446925094181,10.002415663624028,45.04181518932173,1131.3959683612584
43.97073672133425,2.2335806264549567,4.532747167168499,1.7549491424012924,2.1451890357345555,65.3762940683526,9.614079647916991,9.09454304674924,74.72745279103825,932.1997827477353
17.196118316706396,1.7732976902710842,2.5285581464159055,1.6002525456411334,1.6902434289396082,107.19992718177893,9.234272156401586,9.872010428050864,39.17409533644834,1109.2015895899076
55.43401161726875,1.8930692736763985,2.2231450650198004,2.3889381891039427,2.5083940643403864,84.15912944198,11.382613707603678,13.136335601000063,52.195037030020394,1156.6219974637725
101.08075753889719,1.4904159058406803,5.6726106527546625,1.6956341991599049,2.296853507531351,109.81759517234985,10.868681535714211,11.104084966044184,32.917483325388986,1121.280680784283
32.38445766755206,1.861932295482043,3.1710488222795603,2.64188545170449,1.5271027425834751,107.56541972489568,6.631682211284298,12.168581254335143,59.597989714229556,975.4877835667473
40.11179688806322,1.5241382538076698,2.7606138808908653,2.892879534479778,1.233406362696591,83.59963836774592,9.30782400150261,14.440883581576621,73.95395948098336,1091.991637621177
43.585256048284634,2.5592319991088397,3.4299401526461075,2.5050379929087643,2.1419606065345724,108.56888148324808,7.539471180170811,11.714978060464441,53.08053232829618,1101.5720846943273
6.588465231248691,2.3090447211060083,3.261371342132377,1.7737403918787094,1.3584207583934642,86.67295760259181,11.058308647232193,12.950408775029222,34.07079680671629,962.9805782078303
45.19543591505856,1.9911569846146275,2.798126438569347,2.0634597379644037,2.8489555823891783,140.43016879779879,5.865509015049683,15.7438732454384,49.94665439526538,605.5677099255033
108.1961468074116,3.079725045690612,2.4653555839638415,1.8038072265178178,2.3892339742942927,106.12266197153919,10.5067665544028,9.740884871184146,66.60865806782107,998.9351954211185
37.95208312257967,1.666795932071376,3.9693114602456396,2.2924342670143982,1.9097194030686044,105.90033357547047,8.678579640872961,14.711441923652643,58.40135835971433,1294.873373881422
53.027303451497005,2.0536414572474344,2.311593746091659,1.9277214009960446,1.609170203910699,111.9078967765449,7.543588498620621,12.844024287905405,56.613551705689545,1027.202709162598
43.07915947264618,3.031206956615899,2.9399709859084955,1.6535022564520923,2.252809991825393,101.88042892618465,10.493783455393942,10.753376576843458,46.51624670862467,889.6511491858458
39.89604230041395,1.646214170263331,2.4026661062410044,1.9453633606418925,1.6800607975998756,97.79402899850585,10.93945062916761,11.758489133050645,51.068849987092314,1225.89329216747
70.77976418927567,2.133902929116339,2.3124242359047775,2.200056149377202,2.1160505973617556,127.46801600005966,8.898625036353764,7.996463164617306,52.36452141431967,768.9941703692098
30.41488080214669,1.804283857789363,3.140668353055484,2.3123360836344924,2.0753916920174564,112.85511667123123,11.190035898720302,15.270750235472697,52.29443474942305,985.4928060968899
55.186513164459775,2.9406818881272803,2.8012847173526834,1.6059670913208892,2.3879109832925316,85.92836054428724,10.102553465301874,12.888543653002316,46.281894621203556,742.9957733891475
42.75040136545457,2.466237363844005,2.54432799801462,1.8476224774799659,1.340043479086779,98.40080421227665,11.30974230266601,11.650732833369343,61.92734043280055,824.9823464110137
52.055374216396466,2.126469090995958,1.6649170523418084,2.1793071528957437,2.367931917283764,96.60037913800245,10.680901244485533,9.766078475972437,44.13891282791973,961.8046141587009
41.244344629040896,2.326351068994935,1.5845554812955942,2.212971030139397,2.517043489384261,121.79437886742022,11.019151082287774,14.870250998841069,59.59795592589929,1139.9786904363293
47.16975017851672,2.212900722014337,3.838976125057423,1.8685154280823628,2.2443234914929717,128.27308873632603,7.350454541058997,12.0749656018183,38.02870161220299,1033.5429159290711
46.934051905757464,1.8037431229283674,1.9832237469013876,1.9923357207967105,2.1792712367257923,108.77370943489403,8.52737181761047,11.704110019699508,62.87749795942425,857.6856668790242
23.189137054728633,2.4905250390009623,2.154424085899687,2.864612811589763,2.8018811258241607,120.00191941138645,7.476727003458452,8.697243559346294,63.44850442031941,1276.8344250245311
21.11036971758891,2.5767489666096965,1.4517384983351873,2.8331584723406484,1.6049087753395879,98.97867404093385,11.124744429658776,13.822831030105114,43.94861896182047,803.1358066896247
25.50929421693869,1.5142788169073436,3.41046779406399,2.0981044788622416,1.6302213235390417,104.05977496462828,9.636704053428849,10.937056338037477,47.71648334343535,1020.0592346407886
57.920371461197064,1.2795284054253855,3.3011975613730278,1.3240737675301013,1.4584183170425358,77.45679563989586,9.604698706602813,13.832555427539274,60.5407556584632,1069.424629047791
65.49840355058086,1.8759524231242821,3.217116061351501,1.477170318372079,2.3692901208792954,95.78526411936821,9.826844648579035,12.268536677108964,50.86420656095136,959.3346874209426
36.14572804024209,2.2568543171909403,4.135139514841167,3.4607357234806186,1.1145326779326807,75.9390027981278,12.600440032250184,11.04981742201425,48.53300879703449,1260.817819767587
45.8557642946722,2.6814845187066387,3.7016988857600346,2.261314501896021,1.5984616162656216,100.14100606600434,8.658778291209622,14.021964247198593,44.92175655780209,1022.0830318407229
10.93468659076327,1.5820333406019704,2.0674530762439476,1.977533941660796,1.9520137801440403,91.72584359492552,9.741110722228816,11.334600580606514,48.14522951401733,852.0023424415685
43.24275305142776,2.526281232617671,2.999922568009215,1.0956470518684136,2.750066618420539,105.22563091334288,11.272940130099908,13.444650555318535,70.14288846855337,1064.5354132020184
50.84002160061698,1.8971510532634603,2.693744743893098,1.4107107193066022,2.1884378986432456,106.81275277184486,11.299473862072514,11.131134399198046,52.289359425697135,1136.6399622733109
10.636665356173687,3.4844229403425153,5.184328107815574,2.086454987120218,1.104552750365046,125.35176051476256,6.084831108261797,11.517365027983818,66.7302265124514,964.9190648175604
62.91317440984119,1.101921362868092,1.7812799436944757,1.7675926379263522,1.5909554867624427,118.22699941537456,9.72816920633516,11.412961742547319,65.55578439941601,989.0056241490202
56.2082835022103,2.0442611385605627,2.194148561259275,2.347389353236572,1.950507523320911,113.48960248176658,15.244632191460532,11.770966877885717,38.35317125785039,1061.8499458768497
14.982593846682626,1.8035806518350497,3.2336521763967827,2.4843035312687363,1.4021953413067723,86.58567202886312,11.337410046810529,12.955773163496447,38.23165770922279,1051.8693700798417
48.54248891845801,2.605074204404134,3.433592713170324,2.196558637908278,3.2173955829065415,119.66402210728546,11.54286561756848,14.690641328495534,43.367558000484266,782.4065059434006
71.74324249931277,2.1410824191051807,3.1365761048347167,1.9216472670507272,1.569298522404646,86.75082738727247,13.429285425361902,8.136435842925538,51.67963315459255,1118.3717349781018
48.03576566756854,2.4332057664852464,3.8790249188771484,1.8493604905851229,2.133871868312261,93.93168048926522,8.448908528784036,12.37009283804176,50.478623588754424,629.7234283193923
39.651500261820935,3.0748947265648963,2.531965918197638,1.6403914715918155,2.0809459337459493,79.14229457713776,10.305806282534995,13.403889341718838,43.398574291127275,1087.0200151010433
56.988324847188466,1.5099976019462813,5.1053947275066465,2.454736539245922,0.9817678846054911,87.30996568887514,9.336079170395195,12.107687937438117,55.561109496466074,1053.2895911432852
52.80278923505661,1.6918724628246462,2.406196036191662,2.1780970914885596,1.7634113099668545,92.47685665688758,12.029745747900806,9.527336571005769,53.688232735250736,1232.0716382290445
30.11296545647154,1.870621273237231,2.2511488561462762,2.3587386992660235,1.9511134106551338,73.26845423239695,7.660670005505539,7.8700915878981865,50.6195159486877,987.7112521687158
62.27662047828779,2.0766845169789243,4.882053592772058,1.3417128491659043,2.0140799310754027,79.82319246807357,7.7062996551434555,13.825950224492,52.043936039915884,570.6064112509894
84.17101198070503,2.232424522838511,3.696041910306489,0.6860329937966974,1.3328333490423536,82.3067596716051,9.067680442806726,11.586274129046348,55.226276717746714,950.1973955943224
40.43722438154987,2.06942406235997,2.3912456299522558,1.9493569604357466,2.078241144685816,96.87020006932471,8.749912886133453,10.536909354636096,71.53966139169495,956.1611565110476
85.97117321456946,2.988925320512854,3.3994106295983824,2.041244283441975,1.860190583624086,92.96029516071934,10.946302943000898,11.345813383657982,52.8448666436725,1001.1707812110463
80.38945692861736,2.4011354803996428,3.472299108835604,1.2809366500251513,1.934761378838293,144.1463525882787,8.46433156691647,13.476037120940994,47.03208946687371,1074.3448532837222
26.910929722421493,2.5620188559315333,4.110832950332026,1.4833504718547517,2.1581065753529796,125.56658579237093,11.792499414414543,10.882556832073178,51.75249982895938,1216.4197296621148
15.331918704095372,1.9269609698939534,1.8345133208771467,1.5723330062321452,1.7454324845023148,88.78485855595719,5.27083721074805,10.614315009026294,47.35257037421826,1059.653657072537
44.026471087960864,1.8455090950179858,1.845767890713361,1.6325832252892931,2.1213600313763004,72.28021560650737,8.231800844315234,8.265951094942372,52.31253884140704,1316.717859349934
16.901295738960798,1.5380531182343962,3.371463189236595,1.8491614381911734,2.5635542652384635,146.39864520945804,10.458218183191965,13.111571523737938,65.26749700439963,1064.3780026420882
24.50768892398724,2.2324103960204944,2.0945612212590574,1.802605147904761,1.5993148453585238,61.35620074801415,14.241086038183639,11.058614698378866,51.31649674743898,1158.6645952448112
28.034623895267536,1.6796902711784305,3.4792788520062925,2.2719325334701352,1.9785463083107555,100.6813730243381,12.570586243139656,12.643185742182204,58.45466220400833,874.5490176472729
47.18623775172952,1.5468687825267224,2.8532356747359335,1.713747767260954,1.9473185141177196,94.71226416502324,7.053123890947933,13.608311507997897,44.845802426270915,1029.1774264655726
21.335575745917325,1.7163642001433352,3.8051841582984847,2.417692878135128,2.7440793462852096,89.99237177406985,11.184833540678065,9.41062233869749,44.15106783687936,1245.9046680617907
61.14065783036329,2.1809022843469292,1.5795826838230886,1.2858395350795893,2.1324882800990586,100.47788648683398,8.613620713067537,10.322010117054484,55.635057689257465,1092.985939852202
103.80698981461077,1.9890955253012337,0.2441793658533422,1.818106639132728,1.4838290250531379,73.16284608052783,9.060442628278826,10.833837584708832,53.272192377281364,1036.461671799766
37.68839658069574,1.742171270919242,3.3384467780330027,2.219583361453782,2.1087474536711563,79.89268840530218,6.058555092858672,15.77115059602446,34.35597426135735,983.7594262224773
56.35009083089483,1.9012482967297857,2.5796195369941914,2.307749735744515,1.7723227868540123,110.4594766699479,12.395063463841087,13.68244952414572,37.25059001277753,1137.5095833115286
74.19488547426522,1.9809090139005914,4.12804367387905,1.8673216160036714,2.0004265178698746,70.4753682914921,7.213536798324333,14.678401097552353,62.2933463201957,760.1291877955039
68.27185563995734,2.5552319764845928,3.3734929889060132,2.3676106319310404,2.3101499890880306,106.00200706457723,9.685368078209503,14.174145463241882,40.75644141941056,803.3927256484571
18.917130643405585,2.377943344786053,3.5878391888443617,2.0616257741903308,1.5792777247264118,93.87656890428174,8.83138779392315,8.131409921981412,70.90915884864242,895.1586035900109
30.286839363689584,2.204696015222093,3.229277033865339,2.6438630278743087,1.7366567590292543,63.179936450597,11.516602576511778,12.437721456154913,44.137030356742194,833.915174073801
29.79225248598611,1.1058953354784875,3.574923926759137,1.7374734409510073,1.6124784818979043,110.32835388211174,10.13616994768823,10.0263795634531,45.543452614163535,889.1766517180861
36.788004436009885,2.3815451922559356,4.290984510148164,1.7573743133681257,2.145790551420909,109.00021339922606,11.900117924415673,11.709669264663574,54.23322821541943,954.8585560085444
23.01726175000711,1.0955320726443496,4.379350945611749,1.8343600212040805,2.8309294439619137,115.54849733159371,5.558586760356703,12.297058607333756,66.46184995609784,1052.1606864410523
57.83988127203337,1.4674399024639877,2.9787837117075973,2.0740486494369983,1.629968987020569,78.0629969920186,6.529406682297866,11.867827938844004,28.48865554569489,1353.6665883267435
7.116012506601265,3.2541926438358404,3.833427999879321,2.075168775635262,1.647396607971701,119.43054809036298,4.7424811576338355,10.287596684331973,47.37138725358726,910.0648565806466
63.26612317635922,2.224819500608755,6.449481723548218,1.300711475455073,3.103861241812227,100.89387398004912,11.396930733811855,11.897651273284577,58.4786680768667,563.5760797816224
30.703007171235235,2.0135253602764065,2.5602988923006165,1.5534501029881742,2.1843760905536564,101.83299417027712,10.215814052909662,9.25615526981576,59.312515789461926,838.5008373778996
67.64816128108076,1.781082138918519,3.5865785077134356,2.6625281373826644,2.1038318911990364,86.39058921604654,13.314369125054052,8.298993745571188,39.22575534475045,1328.9743725179683
53.103731303981846,2.1332774190036385,2.317348049071983,2.189180903368681,2.665990964147441,118.22121421521082,10.943793077693307,12.198929739702045,40.31282236575616,929.0065257735776
57.32989305162932,1.917598252050452,2.6785367634626023,2.4432987524491727,1.110501988798597,100.81793763535582,12.346857541420444,15.16864497938482,47.095032834613654,1214.9828993595975
62.84018948106624,1.658191772316328,4.140601251551919,1.6783321703952414,2.7138350889127634,112.23980325011755,11.613624775227162,9.531866536343356,59.65424888156802,728.2266361127633
